"","departamento","municipio","Municipio","caracteristica","grupo","observaciones"
"1225","1","30","San Ildefonso Ixtahuacán","Cesante","No hay grupo",51
"1226","1","31","Santa Bárbara","Cesante","No hay grupo",159
"1227","1","31","La Libertad","Cesante","No hay grupo",108
"1228","1","31","La Democracia","Cesante","No hay grupo",212
"1229","1","31","San Miguel Acatán","Cesante","No hay grupo",44
"1230","1","31","San Rafael La Independencia","Cesante","No hay grupo",4
"1231","1","31","Todos Santos Cuchumatán","Cesante","No hay grupo",66
"1232","1","31","San Juan Atitán","Cesante","No hay grupo",35
"1233","1","31","Santa Eulalia","Cesante","No hay grupo",224
"1234","1","31","San Mateo Ixtatán","Cesante","No hay grupo",66
"1235","1","31","Colotenango","Cesante","No hay grupo",227
"1236","1","32","San Sebastián Huehuetenango","Cesante","No hay grupo",256
"1237","1","32","Tectitán","Cesante","No hay grupo",68
"1238","1","32","Concepción Huista","Cesante","No hay grupo",9
"1239","1","32","San Juan Ixcoy","Cesante","No hay grupo",81
"1240","1","32","San Antonio Huista","Cesante","No hay grupo",34
"1241","1","32","San Sebastián Coatán","Cesante","No hay grupo",19
"1242","1","32","Santa Cruz Barillas","Cesante","No hay grupo",167
"1243","1","32","Aguacatán","Cesante","No hay grupo",38
"1244","1","32","San Rafael Petzal","Cesante","No hay grupo",13
"1245","1","32","San Gaspar Ixchil","Cesante","No hay grupo",39
"1246","1","33","Santiago Chimaltenango","Cesante","No hay grupo",4
"1247","1","33","Santa Ana Huista","Cesante","No hay grupo",25
"1248","1","33","Unión Cantinil","Cesante","No hay grupo",5
"1249","1","33","Petatán","Cesante","No hay grupo",0
"1250","1","40","Santa Cruz del Quiché","Cesante","No hay grupo",253
"1251","1","40","Chiché","Cesante","No hay grupo",56
"1252","1","40","Chinique","Cesante","No hay grupo",15
"1253","1","40","Zacualpa","Cesante","No hay grupo",109
"1254","1","40","Chajul","Cesante","No hay grupo",14
"1255","1","40","Santo Tomás Chichicastenango","Cesante","No hay grupo",148
"1256","1","40","Patzité","Cesante","No hay grupo",4
"1257","1","40","San Antonio Ilotenango","Cesante","No hay grupo",47
"1258","1","40","San Pedro Jocopilas","Cesante","No hay grupo",186
"1259","1","41","Cunén","Cesante","No hay grupo",30
"1260","1","41","San Juan Cotzal","Cesante","No hay grupo",44
"1261","1","41","Joyabaj","Cesante","No hay grupo",404
"1262","1","41","Santa María Nebaj","Cesante","No hay grupo",116
"1263","1","41","San Andrés Sajcabajá","Cesante","No hay grupo",32
"1264","1","41","San Miguel Uspantán","Cesante","No hay grupo",72
"1265","1","41","Sacapulas","Cesante","No hay grupo",34
"1266","1","41","San Bartolomé Jocotenango","Cesante","No hay grupo",38
"1267","1","41","Canillá","Cesante","No hay grupo",213
"1268","1","41","Chicamán","Cesante","No hay grupo",142
"1269","1","42","Playa Grande Ixcán","Cesante","No hay grupo",81
"1270","1","42","Pachalum","Cesante","No hay grupo",1
"1271","1","50","Salamá","Cesante","No hay grupo",139
"1272","1","50","San Miguel Chicaj","Cesante","No hay grupo",43
"1273","1","50","Rabinal","Cesante","No hay grupo",112
"1274","1","50","Cubulco","Cesante","No hay grupo",155
"1275","1","50","Granados","Cesante","No hay grupo",27
"1276","1","50","Santa Cruz El Chol","Cesante","No hay grupo",8
"1277","1","50","San Jerónimo","Cesante","No hay grupo",36
"1278","1","50","Purulhá","Cesante","No hay grupo",401
"1279","1","60","Cobán","Cesante","No hay grupo",882
"1280","1","60","Santa Cruz Verapaz","Cesante","No hay grupo",226
"1281","1","60","San Cristóbal Verapaz","Cesante","No hay grupo",229
"1282","1","60","Tactic","Cesante","No hay grupo",148
"1283","1","60","Tamahú","Cesante","No hay grupo",8
"1284","1","60","San Miguel Tucurú","Cesante","No hay grupo",124
"1285","1","60","Panzós","Cesante","No hay grupo",116
"1286","1","60","Senahú","Cesante","No hay grupo",118
"1287","1","60","San Pedro Carchá","Cesante","No hay grupo",456
"1288","1","61","San Juan Chamelco","Cesante","No hay grupo",108
"1289","1","61","San Agustín Lanquín","Cesante","No hay grupo",12
"1290","1","61","Santa María Cahabón","Cesante","No hay grupo",306
"1291","1","61","Chisec","Cesante","No hay grupo",178
"1292","1","61","Chahal","Cesante","No hay grupo",40
"1293","1","61","Fray Bartolomé de las Casas","Cesante","No hay grupo",163
"1294","1","61","Santa Catalina La Tinta","Cesante","No hay grupo",89
"1295","1","61","Raxruhá","Cesante","No hay grupo",26
"1296","1","70","Flores","Cesante","No hay grupo",275
"1297","1","70","San José","Cesante","No hay grupo",21
"1298","1","70","San Benito","Cesante","No hay grupo",388
"1299","1","70","San Andrés","Cesante","No hay grupo",67
"1300","1","70","La Libertad","Cesante","No hay grupo",228
"1301","1","70","San Francisco","Cesante","No hay grupo",72
"1302","1","70","Santa Ana","Cesante","No hay grupo",91
"1303","1","70","Dolores","Cesante","No hay grupo",38
"1304","1","70","San Luis","Cesante","No hay grupo",251
"1305","1","71","Sayaxché","Cesante","No hay grupo",445
"1306","1","71","Melchor de Mencos","Cesante","No hay grupo",127
"1307","1","71","Poptún","Cesante","No hay grupo",249
"1308","1","71","Las Cruces","Cesante","No hay grupo",78
"1309","1","71","El Chal","Cesante","No hay grupo",24
"1310","1","80","Puerto Barrios","Cesante","No hay grupo",1089
"1311","1","80","Livingston","Cesante","No hay grupo",454
"1312","1","80","El Estor","Cesante","No hay grupo",280
"1313","1","80","Morales","Cesante","No hay grupo",725
"1314","1","80","Los Amates","Cesante","No hay grupo",144
"1315","1","90","Zacapa","Cesante","No hay grupo",558
"1316","1","90","Estanzuela","Cesante","No hay grupo",165
"1317","1","90","Río Hondo","Cesante","No hay grupo",227
"1318","1","90","Gualán","Cesante","No hay grupo",337
"1319","1","90","Teculután","Cesante","No hay grupo",187
"1320","1","90","Usumatlán","Cesante","No hay grupo",81
"1321","1","90","Cabañas","Cesante","No hay grupo",92
"1322","1","90","San Diego","Cesante","No hay grupo",10
"1323","1","90","La Unión","Cesante","No hay grupo",67
"1324","1","91","Huité","Cesante","No hay grupo",76
"1325","1","91","San Jorge","Cesante","No hay grupo",181
"1326","2","00","Chiquimula","Cesante","No hay grupo",577
"1327","2","00","San José la Arada","Cesante","No hay grupo",25
"1328","2","00","San Juan Ermita","Cesante","No hay grupo",21
"1329","2","00","Jocotán","Cesante","No hay grupo",236
"1330","2","00","Camotán","Cesante","No hay grupo",196
"1331","2","00","Olopa","Cesante","No hay grupo",117
"1332","2","00","Esquipulas","Cesante","No hay grupo",309
"1333","2","00","Concepción las Minas","Cesante","No hay grupo",95
"1334","2","00","Quezaltepeque","Cesante","No hay grupo",66
"1335","2","01","San Jacinto","Cesante","No hay grupo",19
"1336","2","01","Ipala","Cesante","No hay grupo",94
"1337","2","10","Jalapa","Cesante","No hay grupo",468
"1338","2","10","San Pedro Pinula","Cesante","No hay grupo",85
"1339","2","10","San Luis Jilotepeque","Cesante","No hay grupo",35
"1340","2","10","San Manuel Chaparrón","Cesante","No hay grupo",10
"1341","2","10","San Carlos Alzatate","Cesante","No hay grupo",11
"1342","2","10","Monjas","Cesante","No hay grupo",118
"1343","2","10","Mataquescuintla","Cesante","No hay grupo",270
"1344","2","20","Jutiapa","Cesante","No hay grupo",608
"1345","2","20","El Progreso","Cesante","No hay grupo",166
"1346","2","20","Santa Catarina Mita","Cesante","No hay grupo",140
"1347","2","20","Agua Blanca","Cesante","No hay grupo",108
"1348","2","20","Asunción Mita","Cesante","No hay grupo",293
"1349","2","20","Yupiltepeque","Cesante","No hay grupo",31
"1350","2","20","Atescatempa","Cesante","No hay grupo",135
"1351","2","20","Jerez","Cesante","No hay grupo",10
"1352","2","20","El Adelanto","Cesante","No hay grupo",5
"1353","2","21","Zapotitlán","Cesante","No hay grupo",7
"1354","2","21","Comapa","Cesante","No hay grupo",60
"1355","2","21","Jalpatagua","Cesante","No hay grupo",80
"1356","2","21","Conguaco","Cesante","No hay grupo",38
"1357","2","21","Moyuta","Cesante","No hay grupo",256
"1358","2","21","Pasaco","Cesante","No hay grupo",33
"1359","2","21","San José Acatempa","Cesante","No hay grupo",60
"1360","2","21","Quesada","Cesante","No hay grupo",74
"1361","1","01","Guatemala","Aspirante","No hay grupo",4260
"1362","1","02","Santa Catarina Pinula","Aspirante","No hay grupo",295
"1363","1","03","San José Pinula","Aspirante","No hay grupo",215
"1364","1","04","San José del Golfo","Aspirante","No hay grupo",35
"1365","1","05","Palencia","Aspirante","No hay grupo",197
"1366","1","06","Chinautla","Aspirante","No hay grupo",630
"1367","1","07","San Pedro Ayampuc","Aspirante","No hay grupo",313
"1368","1","08","Mixco","Aspirante","No hay grupo",1709
"1369","1","09","San Pedro Sacatepéquez","Aspirante","No hay grupo",81
"1370","1","10","San Juan Sacatepéquez","Aspirante","No hay grupo",672
"1371","1","11","San Raymundo","Aspirante","No hay grupo",91
"1372","1","12","Chuarrancho","Aspirante","No hay grupo",17
"1373","1","13","Fraijanes","Aspirante","No hay grupo",164
"1374","1","14","Amatitlán","Aspirante","No hay grupo",609
"1375","1","15","Villa Nueva","Aspirante","No hay grupo",2239
"1376","1","16","Villa Canales","Aspirante","No hay grupo",681
"1377","1","17","San Miguel Petapa","Aspirante","No hay grupo",717
"1378","2","01","Guastatoya","Aspirante","No hay grupo",99
"1379","2","02","Morazán","Aspirante","No hay grupo",72
"1380","2","03","San Agustín Acasaguastlán","Aspirante","No hay grupo",348
"1381","2","04","San Cristóbal Acasaguastlán","Aspirante","No hay grupo",35
"1382","2","05","El Jícaro","Aspirante","No hay grupo",92
"1383","2","06","Sansare","Aspirante","No hay grupo",71
"1384","2","07","Sanarate","Aspirante","No hay grupo",111
"1385","2","08","San Antonio la Paz","Aspirante","No hay grupo",109
"1386","3","01","Antigua Guatemala","Aspirante","No hay grupo",145
"1387","3","02","Jocotenango","Aspirante","No hay grupo",100
"1388","3","03","Pastores","Aspirante","No hay grupo",52
"1389","3","04","Sumpango","Aspirante","No hay grupo",57
"1390","3","05","Santo Domingo Xenacoj","Aspirante","No hay grupo",19
"1391","3","06","Santiago Sacatepéquez","Aspirante","No hay grupo",64
"1392","3","07","San Bartolomé Milpas Altas","Aspirante","No hay grupo",20
"1393","3","08","San Lucas Sacatepéquez","Aspirante","No hay grupo",57
"1394","3","09","Santa Lucía Milpas Altas","Aspirante","No hay grupo",26
"1395","3","10","Magdalena Milpas Altas","Aspirante","No hay grupo",19
"1396","3","11","Santa María de Jesús","Aspirante","No hay grupo",22
"1397","3","12","Ciudad Vieja","Aspirante","No hay grupo",81
"1398","3","13","San Miguel Dueñas","Aspirante","No hay grupo",20
"1399","3","14","San Juan Alotenango","Aspirante","No hay grupo",73
"1400","3","15","San Antonio Aguas Calientes","Aspirante","No hay grupo",15
"1401","3","16","Santa Catarina Barahona","Aspirante","No hay grupo",3
"1402","4","01","Chimaltenango","Aspirante","No hay grupo",211
"1403","4","02","San José Poaquil","Aspirante","No hay grupo",23
"1404","4","03","San Martín Jilotepeque","Aspirante","No hay grupo",93
"1405","4","04","San Juan Comalapa","Aspirante","No hay grupo",24
"1406","4","05","Santa Apolonia","Aspirante","No hay grupo",26
"1407","4","06","Tecpán Guatemala","Aspirante","No hay grupo",72
"1408","4","07","Patzún","Aspirante","No hay grupo",121
"1409","4","08","San Miguel Pochuta","Aspirante","No hay grupo",31
"1410","4","09","Patzicía","Aspirante","No hay grupo",17
"1411","4","10","Santa Cruz Balanyá","Aspirante","No hay grupo",2
"1412","4","11","Acatenango","Aspirante","No hay grupo",42
"1413","4","12","San Pedro Yepocapa","Aspirante","No hay grupo",54
"1414","4","13","San Andrés Itzapa","Aspirante","No hay grupo",49
"1415","4","14","Parramos","Aspirante","No hay grupo",14
"1416","4","15","Zaragoza","Aspirante","No hay grupo",32
"1417","4","16","El Tejar","Aspirante","No hay grupo",51
"1418","5","01","Escuintla","Aspirante","No hay grupo",940
"1419","5","02","Santa Lucía Cotzumalguapa","Aspirante","No hay grupo",393
"1420","5","03","La Democracia","Aspirante","No hay grupo",77
"1421","5","04","Siquinalá","Aspirante","No hay grupo",85
"1422","5","05","Masagua","Aspirante","No hay grupo",247
"1423","5","06","Tiquisate","Aspirante","No hay grupo",194
"1424","5","07","La Gomera","Aspirante","No hay grupo",221
"1425","5","08","Guanagazapa","Aspirante","No hay grupo",161
"1426","5","09","San José","Aspirante","No hay grupo",262
"1427","5","10","Iztapa","Aspirante","No hay grupo",132
"1428","5","11","Palín","Aspirante","No hay grupo",296
"1429","5","12","San Vicente Pacaya","Aspirante","No hay grupo",104
"1430","5","13","Nueva Concepción","Aspirante","No hay grupo",222
"1431","5","14","Sipacate","Aspirante","No hay grupo",63
"1432","6","01","Cuilapa","Aspirante","No hay grupo",240
"1433","6","02","Barberena","Aspirante","No hay grupo",260
"1434","6","03","Santa Rosa de Lima","Aspirante","No hay grupo",31
"1435","6","04","Casillas","Aspirante","No hay grupo",71
"1436","6","05","San Rafael las Flores","Aspirante","No hay grupo",19
"1437","6","06","Oratorio","Aspirante","No hay grupo",94
"1438","6","07","San Juan Tecuaco","Aspirante","No hay grupo",38
"1439","6","08","Chiquimulilla","Aspirante","No hay grupo",154
"1440","6","09","Taxisco","Aspirante","No hay grupo",98
"1441","6","10","Santa María Ixhuatán","Aspirante","No hay grupo",91
"1442","6","11","Guazacapán","Aspirante","No hay grupo",100
"1443","6","12","Santa Cruz Naranjo","Aspirante","No hay grupo",81
"1444","6","13","Pueblo Nuevo Viñas","Aspirante","No hay grupo",65
"1445","6","14","Nueva Santa Rosa","Aspirante","No hay grupo",62
"1446","7","01","Sololá","Aspirante","No hay grupo",110
"1447","7","02","San José Chacayá","Aspirante","No hay grupo",7
"1448","7","03","Santa María Visitación","Aspirante","No hay grupo",11
"1449","7","04","Santa Lucía Utatlán","Aspirante","No hay grupo",36
"1450","7","05","Nahualá","Aspirante","No hay grupo",125
"1451","7","06","Santa Catarina Ixtahuacán","Aspirante","No hay grupo",241
"1452","7","07","Santa Clara la Laguna","Aspirante","No hay grupo",22
"1453","7","08","Concepción","Aspirante","No hay grupo",89
"1454","7","09","San Andrés Semetabaj","Aspirante","No hay grupo",8
"1455","7","10","Panajachel","Aspirante","No hay grupo",37
"1456","7","11","Santa Catarina Palopó","Aspirante","No hay grupo",8
"1457","7","12","San Antonio Palopó","Aspirante","No hay grupo",38
"1458","7","13","San Lucas Tolimán","Aspirante","No hay grupo",109
"1459","7","14","Santa Cruz la Laguna","Aspirante","No hay grupo",2
"1460","7","15","San Pablo la Laguna","Aspirante","No hay grupo",50
"1461","7","16","San Marcos la Laguna","Aspirante","No hay grupo",0
"1462","7","17","San Juan la Laguna","Aspirante","No hay grupo",21
"1463","7","18","San Pedro la Laguna","Aspirante","No hay grupo",57
"1464","7","19","Santiago Atitlán","Aspirante","No hay grupo",27
"1465","8","01","Totonicapán","Aspirante","No hay grupo",288
"1466","8","02","San Cristóbal Totonicapán","Aspirante","No hay grupo",50
"1467","8","03","San Francisco el Alto","Aspirante","No hay grupo",143
"1468","8","04","San Andrés Xecul","Aspirante","No hay grupo",61
"1469","8","05","Momostenango","Aspirante","No hay grupo",156
"1470","8","06","Santa María Chiquimula","Aspirante","No hay grupo",140
"1471","8","07","Santa Lucía la Reforma","Aspirante","No hay grupo",137
"1472","8","08","San Bartolo Aguas Calientes","Aspirante","No hay grupo",10
"1473","9","01","Quetzaltenango","Aspirante","No hay grupo",524
"1474","9","02","Salcajá","Aspirante","No hay grupo",41
"1475","9","03","San Juan Olintepeque","Aspirante","No hay grupo",76
"1476","9","04","San Carlos Sija","Aspirante","No hay grupo",183
"1477","9","05","Sibilia","Aspirante","No hay grupo",34
"1478","9","06","Cabricán","Aspirante","No hay grupo",21
"1479","9","07","Cajolá","Aspirante","No hay grupo",2
"1480","9","08","San Miguel Siguilá","Aspirante","No hay grupo",4
"1481","9","09","San Juan Ostuncalco","Aspirante","No hay grupo",102
"1482","9","10","San Mateo","Aspirante","No hay grupo",24
"1483","9","11","Concepción Chiquirichapa","Aspirante","No hay grupo",6
"1484","9","12","San Martín Sacatepéquez","Aspirante","No hay grupo",26
"1485","9","13","Almolonga","Aspirante","No hay grupo",67
"1486","9","14","Cantel","Aspirante","No hay grupo",64
"1487","9","15","Huitán","Aspirante","No hay grupo",8
"1488","9","16","Zunil","Aspirante","No hay grupo",6
"1489","9","17","Colomba Costa Cuca","Aspirante","No hay grupo",109
"1490","9","18","San Francisco la Unión","Aspirante","No hay grupo",15
"1491","9","19","El Palmar","Aspirante","No hay grupo",176
"1492","9","20","Coatepeque","Aspirante","No hay grupo",289
"1493","9","21","Génova","Aspirante","No hay grupo",223
"1494","9","22","Flores Costa Cuca","Aspirante","No hay grupo",38
"1495","9","23","La Esperanza","Aspirante","No hay grupo",39
"1496","9","24","Palestina de los Altos","Aspirante","No hay grupo",10
"1497","1","00","Mazatenango","Aspirante","No hay grupo",345
"1498","1","00","Cuyotenango","Aspirante","No hay grupo",103
"1499","1","00","San Francisco Zapotitlán","Aspirante","No hay grupo",109
"1500","1","00","San Bernardino","Aspirante","No hay grupo",111
"1501","1","00","San José el Ídolo","Aspirante","No hay grupo",33
"1502","1","00","Santo Domingo Suchitepéquez","Aspirante","No hay grupo",131
"1503","1","00","San Lorenzo","Aspirante","No hay grupo",92
"1504","1","00","Samayac","Aspirante","No hay grupo",69
"1505","1","00","San Pablo Jocopilas","Aspirante","No hay grupo",139
"1506","1","01","San Antonio Suchitepéquez","Aspirante","No hay grupo",178
"1507","1","01","San Miguel Panán","Aspirante","No hay grupo",26
"1508","1","01","San Gabriel","Aspirante","No hay grupo",16
"1509","1","01","Chicacao","Aspirante","No hay grupo",266
"1510","1","01","Patulul","Aspirante","No hay grupo",128
"1511","1","01","Santa Bárbara","Aspirante","No hay grupo",150
"1512","1","01","San Juan Bautista","Aspirante","No hay grupo",19
"1513","1","01","Santo Tomas la Unión","Aspirante","No hay grupo",65
"1514","1","01","Zunilito","Aspirante","No hay grupo",16
"1515","1","01","Pueblo Nuevo","Aspirante","No hay grupo",48
"1516","1","02","Río Bravo","Aspirante","No hay grupo",120
"1517","1","02","San José La Máquina","Aspirante","No hay grupo",43
"1518","1","10","Retalhuleu","Aspirante","No hay grupo",403
"1519","1","10","San Sebastián","Aspirante","No hay grupo",104
"1520","1","10","Santa Cruz Muluá","Aspirante","No hay grupo",120
"1521","1","10","San Martín Zapotitlán","Aspirante","No hay grupo",60
"1522","1","10","San Felipe","Aspirante","No hay grupo",152
"1523","1","10","San Andrés Villa Seca","Aspirante","No hay grupo",102
"1524","1","10","Champerico","Aspirante","No hay grupo",172
"1525","1","10","Nuevo San Carlos","Aspirante","No hay grupo",186
"1526","1","10","El Asintal","Aspirante","No hay grupo",335
"1527","1","20","San Marcos","Aspirante","No hay grupo",97
"1528","1","20","San Pedro Sacatepéquez","Aspirante","No hay grupo",99
"1529","1","20","San Antonio Sacatepéquez","Aspirante","No hay grupo",49
"1530","1","20","Comitancillo","Aspirante","No hay grupo",68
"1531","1","20","San Miguel Ixtahuacán","Aspirante","No hay grupo",209
"1532","1","20","Concepción Tutuapa","Aspirante","No hay grupo",154
"1533","1","20","Tacaná","Aspirante","No hay grupo",199
"1534","1","20","Sibinal","Aspirante","No hay grupo",5
"1535","1","20","Tajumulco","Aspirante","No hay grupo",70
"1536","1","21","Tejutla","Aspirante","No hay grupo",41
"1537","1","21","San Rafael Pie de la Cuesta","Aspirante","No hay grupo",50
"1538","1","21","Nuevo Progreso","Aspirante","No hay grupo",135
"1539","1","21","El Tumbador","Aspirante","No hay grupo",95
"1540","1","21","San José el Rodeo","Aspirante","No hay grupo",58
"1541","1","21","Malacatán","Aspirante","No hay grupo",285
"1542","1","21","Catarina","Aspirante","No hay grupo",100
"1543","1","21","Ayutla","Aspirante","No hay grupo",70
"1544","1","21","Ocós","Aspirante","No hay grupo",21
"1545","1","21","San Pablo","Aspirante","No hay grupo",204
"1546","1","22","El Quetzal","Aspirante","No hay grupo",49
"1547","1","22","La Reforma","Aspirante","No hay grupo",44
"1548","1","22","Pajapita","Aspirante","No hay grupo",96
"1549","1","22","Ixchiguán","Aspirante","No hay grupo",46
"1550","1","22","San José Ojetenam","Aspirante","No hay grupo",11
"1551","1","22","San Cristóbal Cucho","Aspirante","No hay grupo",37
"1552","1","22","Sipacapa","Aspirante","No hay grupo",205
"1553","1","22","Esquipulas Palo Gordo","Aspirante","No hay grupo",14
"1554","1","22","Río Blanco","Aspirante","No hay grupo",11
"1555","1","22","San Lorenzo","Aspirante","No hay grupo",4
"1556","1","23","La Blanca","Aspirante","No hay grupo",74
"1557","1","30","Huehuetenango","Aspirante","No hay grupo",384
"1558","1","30","Chiantla","Aspirante","No hay grupo",388
"1559","1","30","Malacatancito","Aspirante","No hay grupo",10
"1560","1","30","Cuilco","Aspirante","No hay grupo",23
"1561","1","30","Nentón","Aspirante","No hay grupo",160
"1562","1","30","San Pedro Necta","Aspirante","No hay grupo",236
"1563","1","30","Jacaltenango","Aspirante","No hay grupo",37
"1564","1","30","San Pedro Soloma","Aspirante","No hay grupo",51
"1565","1","30","San Ildefonso Ixtahuacán","Aspirante","No hay grupo",128
"1566","1","31","Santa Bárbara","Aspirante","No hay grupo",49
"1567","1","31","La Libertad","Aspirante","No hay grupo",42
"1568","1","31","La Democracia","Aspirante","No hay grupo",67
"1569","1","31","San Miguel Acatán","Aspirante","No hay grupo",32
"1570","1","31","San Rafael La Independencia","Aspirante","No hay grupo",13
"1571","1","31","Todos Santos Cuchumatán","Aspirante","No hay grupo",17
"1572","1","31","San Juan Atitán","Aspirante","No hay grupo",108
"1573","1","31","Santa Eulalia","Aspirante","No hay grupo",179
"1574","1","31","San Mateo Ixtatán","Aspirante","No hay grupo",65
"1575","1","31","Colotenango","Aspirante","No hay grupo",71
"1576","1","32","San Sebastián Huehuetenango","Aspirante","No hay grupo",122
"1577","1","32","Tectitán","Aspirante","No hay grupo",23
"1578","1","32","Concepción Huista","Aspirante","No hay grupo",16
"1579","1","32","San Juan Ixcoy","Aspirante","No hay grupo",94
"1580","1","32","San Antonio Huista","Aspirante","No hay grupo",6
"1581","1","32","San Sebastián Coatán","Aspirante","No hay grupo",13
"1582","1","32","Santa Cruz Barillas","Aspirante","No hay grupo",248
"1583","1","32","Aguacatán","Aspirante","No hay grupo",33
"1584","1","32","San Rafael Petzal","Aspirante","No hay grupo",10
"1585","1","32","San Gaspar Ixchil","Aspirante","No hay grupo",33
"1586","1","33","Santiago Chimaltenango","Aspirante","No hay grupo",19
"1587","1","33","Santa Ana Huista","Aspirante","No hay grupo",4
"1588","1","33","Unión Cantinil","Aspirante","No hay grupo",2
"1589","1","33","Petatán","Aspirante","No hay grupo",0
"1590","1","40","Santa Cruz del Quiché","Aspirante","No hay grupo",181
"1591","1","40","Chiché","Aspirante","No hay grupo",23
"1592","1","40","Chinique","Aspirante","No hay grupo",11
"1593","1","40","Zacualpa","Aspirante","No hay grupo",140
"1594","1","40","Chajul","Aspirante","No hay grupo",163
"1595","1","40","Santo Tomás Chichicastenango","Aspirante","No hay grupo",308
"1596","1","40","Patzité","Aspirante","No hay grupo",15
"1597","1","40","San Antonio Ilotenango","Aspirante","No hay grupo",39
"1598","1","40","San Pedro Jocopilas","Aspirante","No hay grupo",29
"1599","1","41","Cunén","Aspirante","No hay grupo",33
"1600","1","41","San Juan Cotzal","Aspirante","No hay grupo",100
"1601","1","41","Joyabaj","Aspirante","No hay grupo",137
"1602","1","41","Santa María Nebaj","Aspirante","No hay grupo",420
"1603","1","41","San Andrés Sajcabajá","Aspirante","No hay grupo",15
"1604","1","41","San Miguel Uspantán","Aspirante","No hay grupo",239
"1605","1","41","Sacapulas","Aspirante","No hay grupo",39
"1606","1","41","San Bartolomé Jocotenango","Aspirante","No hay grupo",19
"1607","1","41","Canillá","Aspirante","No hay grupo",13
"1608","1","41","Chicamán","Aspirante","No hay grupo",53
"1609","1","42","Playa Grande Ixcán","Aspirante","No hay grupo",91
"1610","1","42","Pachalum","Aspirante","No hay grupo",2
"1611","1","50","Salamá","Aspirante","No hay grupo",135
"1612","1","50","San Miguel Chicaj","Aspirante","No hay grupo",245
"1613","1","50","Rabinal","Aspirante","No hay grupo",259
"1614","1","50","Cubulco","Aspirante","No hay grupo",94
"1615","1","50","Granados","Aspirante","No hay grupo",69
"1616","1","50","Santa Cruz El Chol","Aspirante","No hay grupo",15
"1617","1","50","San Jerónimo","Aspirante","No hay grupo",40
"1618","1","50","Purulhá","Aspirante","No hay grupo",135
"1619","1","60","Cobán","Aspirante","No hay grupo",751
"1620","1","60","Santa Cruz Verapaz","Aspirante","No hay grupo",145
"1621","1","60","San Cristóbal Verapaz","Aspirante","No hay grupo",263
"1622","1","60","Tactic","Aspirante","No hay grupo",88
"1623","1","60","Tamahú","Aspirante","No hay grupo",120
"1624","1","60","San Miguel Tucurú","Aspirante","No hay grupo",137
"1625","1","60","Panzós","Aspirante","No hay grupo",356
"1626","1","60","Senahú","Aspirante","No hay grupo",342
"1627","1","60","San Pedro Carchá","Aspirante","No hay grupo",699
"1628","1","61","San Juan Chamelco","Aspirante","No hay grupo",284
"1629","1","61","San Agustín Lanquín","Aspirante","No hay grupo",152
"1630","1","61","Santa María Cahabón","Aspirante","No hay grupo",239
"1631","1","61","Chisec","Aspirante","No hay grupo",205
"1632","1","61","Chahal","Aspirante","No hay grupo",76
"1633","1","61","Fray Bartolomé de las Casas","Aspirante","No hay grupo",350
"1634","1","61","Santa Catalina La Tinta","Aspirante","No hay grupo",114
"1635","1","61","Raxruhá","Aspirante","No hay grupo",43
"1636","1","70","Flores","Aspirante","No hay grupo",125
"1637","1","70","San José","Aspirante","No hay grupo",47
"1638","1","70","San Benito","Aspirante","No hay grupo",155
"1639","1","70","San Andrés","Aspirante","No hay grupo",24
"1640","1","70","La Libertad","Aspirante","No hay grupo",106
"1641","1","70","San Francisco","Aspirante","No hay grupo",201
"1642","1","70","Santa Ana","Aspirante","No hay grupo",31
"1643","1","70","Dolores","Aspirante","No hay grupo",47
"1644","1","70","San Luis","Aspirante","No hay grupo",158
"1645","1","71","Sayaxché","Aspirante","No hay grupo",447
"1646","1","71","Melchor de Mencos","Aspirante","No hay grupo",55
"1647","1","71","Poptún","Aspirante","No hay grupo",146
"1648","1","71","Las Cruces","Aspirante","No hay grupo",42
"1649","1","71","El Chal","Aspirante","No hay grupo",36
"1650","1","80","Puerto Barrios","Aspirante","No hay grupo",467
"1651","1","80","Livingston","Aspirante","No hay grupo",417
"1652","1","80","El Estor","Aspirante","No hay grupo",291
"1653","1","80","Morales","Aspirante","No hay grupo",596
"1654","1","80","Los Amates","Aspirante","No hay grupo",166
"1655","1","90","Zacapa","Aspirante","No hay grupo",279
"1656","1","90","Estanzuela","Aspirante","No hay grupo",40
"1657","1","90","Río Hondo","Aspirante","No hay grupo",125
"1658","1","90","Gualán","Aspirante","No hay grupo",120
"1659","1","90","Teculután","Aspirante","No hay grupo",76
"1660","1","90","Usumatlán","Aspirante","No hay grupo",104
"1661","1","90","Cabañas","Aspirante","No hay grupo",47
"1662","1","90","San Diego","Aspirante","No hay grupo",5
"1663","1","90","La Unión","Aspirante","No hay grupo",59
"1664","1","91","Huité","Aspirante","No hay grupo",104
"1665","1","91","San Jorge","Aspirante","No hay grupo",13
"1666","2","00","Chiquimula","Aspirante","No hay grupo",229
"1667","2","00","San José la Arada","Aspirante","No hay grupo",5
"1668","2","00","San Juan Ermita","Aspirante","No hay grupo",108
"1669","2","00","Jocotán","Aspirante","No hay grupo",166
"1670","2","00","Camotán","Aspirante","No hay grupo",233
"1671","2","00","Olopa","Aspirante","No hay grupo",50
"1672","2","00","Esquipulas","Aspirante","No hay grupo",94
"1673","2","00","Concepción las Minas","Aspirante","No hay grupo",38
